ID1,ID2,lat,long,el
611,.,47.9108822759577,-119.992329336134,NA
612,.,42.0757854394453,-120.625911108732,NA
613,.,40.6784559965617,-120.214123380731,NA
614,.,40.625096067981,-120.819947210931,NA
615,.,47.8763869685924,-120.56338836469,NA
616,.,41.1595038375544,-120.307907496794,NA
617,.,48.1016844448221,-120.483078977947,NA
618,.,47.2888887650271,-120.58198349115099,NA
619,.,42.9476004341856,-120.986764359906,NA
620,.,47.6586353408489,-120.566622299727,NA
621,.,42.0049083625932,-122.214851190075,NA
622,.,40.7951471535084,-120.148366701653,NA
623,.,48.0787774047748,-120.53805587357,NA
624,.,45.7382169011211,-121.252216527498,NA
625,.,42.4247809319302,-121.538419778242,NA
626,.,41.2834713483985,-121.021798656136,NA
627,.,47.9723270422022,-120.341863814679,NA
628,.,47.9030669328828,-120.292007316198,NA
629,.,42.4997004276143,-121.638671764378,NA
630,.,47.6006940042588,-120.36423186535,NA
631,.,40.8450036524348,-120.839350821151,NA
632,.,47.6699541135782,-120.427832587737,NA
633,.,48.0933301125695,-120.416783309695,NA
634,.,46.1777625754399,-121.14387970377,NA
635,.,46.9401627671309,-121.392623207006,NA
636,.,44.209643593496,-121.692301187069,NA
637,.,48.1068048420091,-120.371777713768,NA
638,.,44.7397394496488,-121.595822125142,NA
639,.,47.6346503224465,-120.437803887433,NA
640,.,47.5044844360602,-120.959814901267,NA
641,.,42.6401071083746,-120.680888004355,NA
642,.,42.2593112544123,-120.554764537926,NA
643,.,41.2675711676598,-121.296952628838,NA
644,.,48.1803768647492,-120.60893294979,NA
645,.,47.1802824457441,-120.465022840659,NA
646,.,47.8559053798443,-120.789763817256,NA
647,.,47.8470120584141,-120.234604969297,NA
648,.,41.1309374111425,-120.224903164187,NA
649,.,41.405552397121,-121.11100136423,NA
650,.,48.2428996093488,-120.656902986167,NA
651,.,46.1500046327944,-121.180800462105,NA
652,.,46.0982616717464,-121.478591980063,NA
653,.,47.8847413008449,-120.535360927706,NA
654,.,47.2622088007367,-120.435647930742,NA
655,.,47.9820288473987,-120.131119048124,NA
656,.,47.7693976168422,-120.552878075821,NA
657,.,47.5365542921264,-120.698944141643,NA
658,.,46.2249241284784,-121.425771041131,NA
659,.,47.5802124155106,-120.363692876177,NA
660,.,42.236404214365,-120.541559303193,NA
661,.,40.7714316296947,-120.157260023004,NA
662,.,40.8474291037339,-121.34680912732,NA
663,.,47.2770310031202,-120.622946668282,NA
664,.,41.2535574490426,-121.332795408828,NA
665,.,42.6616666754779,-120.736673383738,NA
666,.,47.9688236125479,-120.586834393706,NA
667,.,44.916527899896,-121.612800284085,NA
668,.,41.8723170249078,-120.897561651811,NA
669,.,42.1277978950821,-120.17989756826,NA
670,.,47.9310943701171,-120.346445222648,NA
671,.,36.0859987089666,-118.561313082415,NA
672,.,38.0595075826864,-120.026824643192,NA
673,.,36.293509542336,-118.518732937766,NA
674,.,37.6377485512278,-119.878872115265,NA
675,.,37.3588216518286,-119.246098826426,NA
676,.,39.3900023675498,-120.012271935527,NA
677,.,40.1647993103252,-120.566622299727,NA
678,.,37.6921864581636,-119.779967602061,NA
679,.,38.841850373948,-120.498440169371,NA
680,.,35.9202595368599,-118.38560261209,NA
681,.,36.0320997912083,-118.531938172499,NA
682,.,35.9299613420564,-118.43707607809,NA
683,.,38.1492492807539,-119.905282584731,NA
684,.,37.484945119383,-119.558712546636,NA
685,.,37.8156149798301,-119.888304425789,NA
686,.,39.111883951917,-120.487660385915,NA
687,.,40.1930962421483,-120.740715802533,NA
688,.,38.3899079485447,-119.982358036438,NA
689,.,37.7107815847902,-119.888573920375,NA
690,.,36.7796777805158,-118.999241785295,NA
691,.,35.9822432922819,-118.521966872802,NA
692,.,36.7527283216366,-118.802510737232,NA
693,.,37.8943073997572,-120.099857676103,NA
694,.,37.6719743640043,-119.887226447443,NA
695,.,37.7595601053615,-119.805300093181,NA
696,.,38.1759292450443,-120.403578074962,NA
697,.,38.2036871876898,-120.490894320952,NA
698,.,35.9784703680388,-118.56912842542,NA
699,.,37.907512634608,-120.156990528417,NA
700,.,37.9765032493386,-119.89046038248,NA
701,.,37.3367230955477,-119.337726985798,NA
702,.,36.1425925726128,-118.329008748949,NA
703,.,36.3096792176635,-118.874465791798,NA
704,.,37.5789987308712,-119.141534926908,NA
705,.,37.6086431356383,-120.00903800049,NA
706,.,37.6733218369482,-119.973195220501,NA
707,.,39.7710677161009,-121.530604435236,NA
708,.,39.3059200558468,-120.636960386774,NA
709,.,38.5092940513793,-120.326502623255,NA
710,.,37.6466418726579,-119.9157928736,NA
711,.,37.933384115132,-119.792364353035,NA
712,.,35.7644916645384,-118.52735676453,NA
713,.,36.174662428679,-118.669919400729,NA
714,.,35.7774274048004,-118.571014887525,NA
715,.,36.1188770487992,-118.694982397263,NA
716,.,37.907512634608,-119.977776628469,NA
717,.,39.8311650094014,-120.654747029476,NA
718,.,37.5361490912534,-119.685375002239,NA
719,.,40.1699197075122,-120.598961650093,NA
720,.,36.3999599049086,-118.788227524153,NA
721,.,37.3057312178367,-119.277629693034,NA
722,.,38.0015662460962,-120.071830239119,NA
723,.,38.0099205783488,-120.06131995025,NA
724,.,37.6603860966862,-120.051348650553,NA
725,.,38.7844480265354,-120.533204971015,NA
726,.,37.7557871811184,-119.960259480354,NA
727,.,39.7430402788666,-121.237933314419,NA
728,.,40.1532110430071,-121.203438007361,NA
729,.,36.055815315022,-118.350298821273,NA
730,.,37.5428864559732,-119.667049370364,NA
731,.,36.8198324742457,-118.926747741557,NA
732,.,40.1284175408383,-120.424868147287,NA
733,.,37.8522662439058,-119.756791067631,NA
734,.,36.1611876992394,-118.178361275158,NA
735,.,40.1405447973339,-120.55072211913,NA
736,.,39.2827435212108,-120.609741433549,NA
737,.,39.8077189801765,-121.447330608042,NA
738,.,39.0455882830743,-120.669299737141,NA
739,.,39.3867684324843,-119.985861466061,NA
740,.,36.8909790456867,-118.845360376468,NA
741,.,37.8269337525594,-120.110906954145,NA
742,.,37.1216664136921,-119.421809296751,NA
743,.,35.8898066483264,-118.539484020917,NA
744,.,39.671354718248,-120.104978073244,NA
745,.,39.880752013739,-121.39154522866,NA
746,.,37.9721913359179,-120.015505870564,NA
747,.,37.8086081205215,-119.880489082783,NA
748,.,38.4136234723583,-119.795059298898,NA
749,.,37.8592731032143,-119.951905148176,NA
750,.,36.4069667642172,-118.813560015274,NA
751,.,37.9700353792076,-119.802874641904,NA
752,.,40.1200632085858,-121.192119234733,NA
753,.,37.9021227428322,-120.159415979695,NA
754,.,38.6437718511862,-119.610725001809,NA
755,.,36.8063577448061,-118.616289978038,NA
756,.,39.7982866695688,-121.410409849707,NA
757,.,39.9314169964318,-121.324171582063,NA
758,.,37.7910909722501,-120.184209481642,NA
759,.,37.7477023434547,-119.849497205349,NA
760,.,38.8270281715644,-119.820122295432,NA
761,.,36.8963689374625,-118.971483842897,NA
762,.,40.1359633893245,-120.353991071067,NA
763,.,38.0347140805176,-119.954869588626,NA
764,.,37.9013142590658,-120.078837098365,NA
765,.,36.8470514277137,-118.734328606876,NA
766,.,37.8600815869807,-120.140012369475,NA
767,.,40.1718061696337,-120.609741433549,NA
768,.,36.8702279623497,-118.952888716436,NA
769,.,37.2957599180514,-119.34284738294,NA
770,.,40.1440482269882,-121.136064360764,NA
771,.,38.795227810087,-119.828207133024,NA
772,.,36.5190765131545,-118.648898822991,NA
773,.,36.0924665790976,-118.323079868048,NA
774,.,40.082333966155,-120.262093417109,NA
775,.,38.4297931476858,-119.761102981014,NA
776,.,36.2105052089883,-118.309335644142,NA
777,.,37.8908039701029,-119.960259480354,NA
778,.,38.7979227559749,-120.37016074625,NA
779,.,36.842739514293,-118.834041603839,NA
780,.,40.1230276490625,-121.060875371162,NA
781,.,36.0326387803859,-118.506875175965,NA
782,.,37.5808851929928,-119.804491609422,NA
783,.,39.1245501975902,-120.640733310983,NA
784,.,36.0811478063684,-118.308527160383,NA
785,.,40.2381018384764,-120.668491253381,NA
786,.,36.780755758871,-118.832694130907,NA
787,.,36.04287957476,-118.426026800048,NA
788,.,36.5215019644536,-118.681238173357,NA
789,.,36.929247277295,-118.79442589964,NA
790,.,39.4341994801116,-119.8643194076,NA
791,.,39.8279310743359,-121.490719236451,NA
792,.,40.3674592410963,-120.756885477717,NA
793,.,37.9244907937019,-120.234065980124,NA
794,.,37.458804144270204,-119.601023196699,NA
795,.,38.7556121055347,-120.39630172113,NA
796,.,40.1820469640078,-120.768473744931,NA
797,.,39.3428408145113,-120.031675545747,NA
798,.,36.2565887836716,-118.469954417629,NA
799,.,36.8936739915746,-118.851019762782,NA
800,.,37.9576386281232,-119.890190887893,NA
801,.,37.8716698542987,-120.04191634003,NA
802,.,37.7910909722501,-119.877794136919,NA
803,.,36.0353337262738,-118.355419218415,NA
804,.,35.8256669361941,-118.544334923472,NA
805,.,37.6948814040516,-119.744663811244,NA
806,.,38.3397819550295,-119.768379334846,NA
807,.,39.0410068750648,-120.402500096617,NA
808,.,37.6213093813115,-119.830093595129,NA
809,.,36.2921620693921,-118.514960013556,NA
810,.,39.7689117593905,-121.440323748796,NA
811,.,37.7579431378287,-119.94489828893,NA
812,.,38.0616635393967,-120.052426628899,NA
813,.,40.087454363342,-121.161127357298,NA
814,.,37.2766258022472,-119.466275903505,NA
815,.,36.1288483485844,-118.64296994209,NA
816,.,39.3967397322695,-120.077489625433,NA
817,.,37.8193879040732,-119.626894676992,NA
818,.,36.0369506938066,-118.481003695671,NA
819,.,39.5015731273094,-120.041377350857,NA
820,.,36.2363766895122,-118.419019940802,NA
821,.,39.1288621110108,-120.63426544091,NA
822,.,38.973633227867,-120.49628421268,NA
823,.,40.201181079812,-120.752034575162,NA
824,.,36.5061407728925,-118.676656765389,NA
825,.,36.2630566538026,-118.545951890991,NA
826,.,36.9532322956975,-118.699833299818,NA
827,.,38.8383469442937,-120.63803836512,NA
828,.,39.9408493070395,-121.375914542649,NA
829,.,36.0463830044143,-118.485046114467,NA
830,.,39.2258801629758,-120.855789990921,NA
831,.,37.9959068597316,-119.880489082783,NA
832,.,38.3621500058992,-120.609471938962,NA
833,.,37.8813716594952,-119.707204063736,NA
834,.,40.1720756642225,-120.83126598356,NA
835,.,38.770703802507,-120.343480782198,NA
836,.,37.4596126280366,-119.588356951139,NA
837,.,35.9887111624129,-118.490436006195,NA
838,.,39.044779799307904,-120.427024103978,NA
839,.,39.8656603167667,-121.077314540932,NA
840,.,37.5967853737315,-119.542542871453,NA
841,.,39.5236716835903,-120.039490888752,NA
842,.,36.8276478173207,-119.032120124834,NA
843,.,37.9950983759652,-120.161032947213,NA
844,.,40.1699197075122,-120.560693418826,NA
845,.,39.7702592323345,-121.471046131644,NA
846,.,38.0074951270496,-119.849766699935,NA
847,.,37.5957073953763,-119.586200994448,NA
848,.,36.2307173031476,-118.300442322791,NA
849,.,39.6088319736484,-120.25454756869,NA
850,.,37.5471983693938,-119.159591064196,NA
851,.,39.6646173535282,-121.465656239917,NA
852,.,37.9193703965148,-119.711246482532,NA
853,.,39.9432747583386,-121.267847213508,NA
854,.,37.8083386259327,-119.796676266417,NA
855,.,40.0839509336877,-121.157084938502,NA
856,.,37.7150934982109,-119.777542150783,NA
857,.,38.0048001811617,-119.96430189915,NA
858,.,40.1515940754744,-120.764431326135,NA
859,.,38.8644879194064,-120.501943598994,NA
860,.,38.19694982297,-120.309254969726,NA
861,.,39.2754671673134,-120.627258581664,NA
862,.,37.7698008997356,-119.893963812103,NA
863,.,37.2450949353586,-119.467353881851,NA
864,.,37.5736088390954,-119.707743052909,NA
865,.,38.3508312331699,-119.818505327914,NA
866,.,38.5117195026784,-120.256434030794,NA
867,.,37.6002888033858,-119.208908573505,NA
868,.,37.8018707558018,-120.102283127381,NA
869,.,38.7709732970958,-120.531588003496,NA
870,.,38.8149009150688,-120.412471396313,NA
871,.,36.129387337762,-118.160844127043,NA
872,.,38.1877870069511,-120.424329158114,NA
873,.,36.6026198356798,-118.800354780541,NA
874,.,38.0021052352738,-119.974542693433,NA
875,.,38.9668958631472,-120.800813095298,NA
876,.,37.6819456637896,-119.695885291108,NA
877,.,37.8851445837383,-119.805839082354,NA
878,.,39.2105189714147,-120.653938545716,NA
879,.,37.9862050545351,-120.152678615035,NA
880,.,35.8426450952879,-118.536250085881,NA
881,.,38.2077296065217,-120.576324104837,NA
882,.,36.8365411387508,-119.08844449339,NA
883,.,38.8305316012187,-120.494667245161,NA
884,.,36.8087831961053,-118.792000448363,NA
885,.,37.5889700306565,-119.740351897862,NA
886,.,37.421613891017,-119.61584539895,NA
887,.,37.7695314051468,-119.928728613747,NA
888,.,37.8382525252886,-120.106595040763,NA
889,.,37.8964633564676,-120.098779697757,NA
890,.,37.3456164169778,-119.285175541453,NA
891,.,39.0658003772336,-120.473377172837,NA
892,.,39.087359944337,-120.663101361654,NA
893,.,38.8008871964517,-120.520808220041,NA
894,.,39.1167348545152,-120.66040641579,NA
895,.,36.7653945673098,-118.802510737232,NA
896,.,38.8334960416954,-119.826859660092,NA
897,.,35.8986999697565,-118.236033116645,NA
898,.,39.1978527257415,-120.527276090114,NA
899,.,39.9260271046559,-121.357858405361,NA
900,.,38.7954973046758,-120.643697751434,NA
901,.,37.8587341140367,-120.002839625003,NA
902,.,37.5722613661514,-119.987747928166,NA
903,.,37.4380530609333,-119.570570308437,NA
904,.,36.9295167718838,-118.951541243504,NA
905,.,39.7608269217268,-121.482903893445,NA
906,.,39.1903068772553,-120.57605461025,NA
907,.,36.9009503454719,-118.854253697818,NA
908,.,40.0313994888734,-121.160588368126,NA
909,.,38.8892814215752,-120.600848112198,NA
910,.,37.3477723736882,-119.218610378615,NA
911,.,38.8510131899669,-120.626450097905,NA
912,.,36.8405835575827,-118.810326080237,NA
913,.,37.9452418770388,-119.898545220071,NA
914,.,37.6283162406201,-119.598867240008,NA
915,.,36.8597176733868,-118.843204419777,NA
916,.,39.8950352269449,-121.356241437843,NA
917,.,36.0331777695635,-118.232260192435,NA
918,.,37.6830236421447,-119.93223204337001,NA
919,.,39.044779799307904,-120.415435836763,NA
920,.,39.5627483989651,-120.175046665705,NA
921,.,38.7906464020776,-120.437803887433,NA
922,.,37.7062001767808,-119.784549010029,NA
923,.,36.7702454699081,-118.960165070269,NA
924,.,39.6904888340522,-121.085129883937,NA
925,.,39.9262965992447,-121.337915805969,NA
926,.,38.0209698564892,-120.010924462595,NA
927,.,37.7846231021191,-120.078028614606,NA
928,.,36.1124091786682,-118.318498460079,NA
929,.,40.0796390202671,-120.501135115235,NA
930,.,39.8688942518322,-121.288867791246,NA
931,.,37.7331496356599,-120.072369228291,NA
932,.,37.2779732751912,-119.359556047296,NA
933,.,38.2904644452806,-120.572281686041,NA
934,.,36.7837201993477,-118.841048463085,NA
935,.,39.035616983289,-120.922624648345,NA
936,.,37.2720443942378,-119.324252256479,NA
937,.,39.7955917236809,-121.510661835843,NA
938,.,39.9818124845358,-120.709454430512,NA
939,.,37.2359321193397,-119.470048827715,NA
940,.,40.0332859509949,-121.234429884796,NA
941,.,37.6760167828361,-119.687800453516,NA
942,.,38.3907164323111,-119.770265796951,NA
943,.,37.9166754506269,-120.178550095328,NA
944,.,40.1855503936621,-120.556381505444,NA
945,.,38.9615059713714,-120.454512551789,NA
946,.,35.9447835444399,-118.41470802742,NA
947,.,39.7473521922872,-121.234160390209,NA
948,.,37.7501277947538,-119.948132223967,NA
949,.,36.1393586375473,-118.398538352237,NA
950,.,39.792896777793,-121.527639994786,NA
951,.,36.8400445684051,-119.129946659693,NA
952,.,36.0574322825547,-118.348142864582,NA
953,.,40.2022590581672,-120.767126271999,NA
954,.,40.019002737789,-121.230926455173,NA
955,.,38.0417209398261,-119.938969408029,NA
956,.,40.202528552756,-120.678732047664,NA
957,.,37.9484758121043,-120.126807134742,NA
958,.,38.4855785275657,-120.345367244302,NA
959,.,36.2781483507749,-118.604701710823,NA
960,.,36.9427220067346,-118.921896839002,NA
961,.,39.4061720428772,-121.157623927675,NA
962,.,37.9277247287674,-120.19337229758,NA
963,.,37.8099555934655,-119.837100454375,NA
964,.,37.3383400630805,-119.235858032144,NA
965,.,37.610260103171,-120.058625004386,NA
966,.,39.0399288967097,-120.923972121277,NA
967,.,39.9292610397214,-121.369985661749,NA
968,.,38.4486577689012,-119.969961285464,NA
969,.,40.2588529218134,-120.723198654418,NA
970,.,38.3362785253752,-119.737656951998,NA
971,.,38.5106415243233,-120.277454608533,NA
972,.,38.4405729312375,-119.811228974082,NA
973,.,38.9809095817643,-120.53724738981,NA
974,.,37.9328451259544,-119.641716879244,NA
975,.,39.82254118256,-121.515782232985,NA
976,.,36.0083842673947,-118.457557666656,NA
977,.,39.628774573219,-121.473471582922,NA
978,.,39.7263316143615,-121.206132953225,NA
979,.,37.7150934982109,-119.928998108333,NA
980,.,38.0080341162272,-120.085574463024,NA
981,.,39.5651738502642,-121.279974469895,NA
982,.,39.8861419055148,-121.425501546545,NA
983,.,37.6132245436477,-119.688608937275,NA
984,.,37.9258382666458,-120.200109662239,NA
985,.,37.5851971064134,-119.802874641904,NA
986,.,39.1310180677212,-120.658519953685,NA
987,.,36.350372900571,-118.50498871386,NA
988,.,40.1693807183346,-120.665526812931,NA
989,.,39.4118314292419,-121.334951365518,NA
990,.,39.7096229498564,-121.435472846241,NA
991,.,36.9346371690709,-118.940222470876,NA
992,.,38.0244732861435,-119.954330599454,NA
993,.,39.571911214984,-120.977062554795,NA
994,.,37.7994453045026,-119.993946303653,NA
995,.,36.973174895268,-118.783646116185,NA
996,.,36.8448954710033,-119.056374637609,NA
997,.,39.2110579605922,-120.50221309358,NA
998,.,38.3572991033009,-120.615670314449,NA
999,.,37.5816936767591,-119.884531501579,NA
1000,.,37.2882140695653,-119.320209837683,NA
1001,.,39.6964177150056,-121.220416166304,NA
1002,.,38.1964108337924,-120.488199375088,NA
1003,.,39.15581156989,-120.430527533601,NA
1004,.,36.0927360736864,-118.558618136551,NA
1005,.,37.9611420577775,-120.13138854271,NA
1006,.,36.1835557501091,-118.337902070299,NA
1007,.,39.812300388186,-121.552164002147,NA
1008,.,39.1043381034308,-120.560693418826,NA
1009,.,39.9586359498997,-121.229039993068,NA
1010,.,37.8846055945607,-119.795328793485,NA
1011,.,37.9417384473845,-120.186904427506,NA
1012,.,35.8170431093527,-118.533016150844,NA
1013,.,37.7927079397828,-120.217087821182,NA
1014,.,37.7972893477923,-119.92253023826,NA
1015,.,37.8983498185891,-119.703970128699,NA
1016,.,38.354604157413,-119.877255147747,NA
1017,.,37.908860107552,-120.214392875318,NA
1018,.,37.7811196724648,-120.02547717026,NA
1019,.,36.0663256039848,-118.310413622488,NA
1020,.,38.1713478370348,-120.2642493738,NA
1021,.,37.6186144354236,-119.098146298499,NA
1022,.,38.1888649853063,-120.312758399349,NA
1023,.,40.0130738568356,-121.296952628838,NA
1024,.,37.6983848337058,-119.978585112229,NA
1025,.,36.831151246975,-118.73702355274,NA
1026,.,38.9213512776414,-120.579558039873,NA
1027,.,37.9549436822353,-120.206847026899,NA
1028,.,37.9266467504122,-119.813923919946,NA
1029,.,38.0185444051901,-120.040299372511,NA
1030,.,38.0476498207796,-119.734423016961,NA
